"var","Condition","event","count","se"
"1","Acute Bronchitis and URI","ERT",1577980.213052,173044.737953764
"1","Allergic reactions","ERT",680104.364185,183897.226757636
"1","Anemia and other deficiencies","ERT",84247.44479,30909.9590630451
"1","Appendicitis","ERT",118801.533919,46304.6647185531
"1","Back problems","ERT",1131680.738055,168998.735428599
"1","Cancer","ERT",389523.752466,92891.9187897346
"1","Cerebrovascular disease","ERT",309631.487718,71250.7725808799
"1","CNS infection","ERT",51974.154113,32868.3538388224
"1","Complications of pregnancy and birth","ERT",227910.508,76853.2948359352
"1","Complications of surgery or device","ERT",148976.932354,60940.576062668
"1","Congenital anomalies","ERT",111362.416285,45741.3528946249
"1","COPD, asthma","ERT",3438357.961048,303373.164178577
"1","Diabetes mellitus","ERT",564723.19082,157369.048523009
"1","Disorders of mouth and esophagus","ERT",4140.94512,4140.94512
"1","Disorders of teeth and jaws","ERT",372769.709031,100684.745826794
"1","Disorders of the upper GI","ERT",1142692.830223,143427.160313526
"1","Epilepsy and convulsions","ERT",560965.505577,135282.100586005
"1","Female genital disorders, and contraception","ERT",492957.054527,158340.312532827
"1","Gallbladder, pancreatic, and liver disease","ERT",546926.16226,110318.968138616
"1","Glaucoma","ERT",27873.371632,19710.2069346279
"1","Headache","ERT",809333.281595,232631.280294146
"1","Heart disease","ERT",2446864.81952,241632.791541446
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",46793.233215,28243.7065182278
"1","Hereditary, degenerative and other nervous system disorders","ERT",39836.948535,28276.1263191702
"1","Hernias","ERT",224206.060374,58420.5236190956
"1","Hyperlipidemia","ERT",24956.720003,22175.3510139796
"1","Hypertension","ERT",535092.814068,98044.1578657903
"1","Infectious diseases","ERT",942931.079235,152763.230798027
"1","Influenza","ERT",346997.153745,81836.0691110671
"1","Intestinal infection","ERT",989649.702615,174179.230814462
"1","Kidney Disease","ERT",769836.561773,131935.952187352
"1","Male genital disorders","ERT",38400.11697,22676.3441101304
"1","Mental disorders","ERT",781831.140223,136100.76192327
"1","Non-malignant neoplasm","ERT",28129.649274,16717.3880409788
"1","Normal birth/live born","ERT",694061.926978,117328.486147174
"1","Osteoarthritis and other non-traumatic joint disorders","ERT",626919.399933,101755.473006269
"1","Other bone and musculoskeletal disease","ERT",70618.336743,26806.3203149087
"1","Other care and screening","ERT",23429.240677,12323.0923168017
"1","Other circulatory conditions arteries, veins, and lymphatics","ERT",398030.970537,87173.5808968393
"1","Other CNS disorders","ERT",983142.930324,161070.326229369
"1","Other endocrine, nutritional & immune disorder","ERT",371627.56613,81491.609519679
"1","Other eye disorders","ERT",378154.945643,86150.4218001104
"1","Other GI","ERT",491841.013217,114696.006319079
"1","Other stomach and intestinal disorders","ERT",159031.995604,49876.3845098214
"1","Other urinary","ERT",179625.133568,67607.4997163606
"1","Otitis media","ERT",1138677.914894,156498.76979227
"1","Pneumonia","ERT",972752.082088,146858.41473216
"1","Poisoning by medical and non-medical substances","ERT",621420.733422,123035.139729775
"1","Residual Codes","ERT",405249.147076,99312.2532677991
"1","Skin disorders","ERT",709988.070832,116349.695735546
"1","Symptoms","ERT",895530.610523,130943.350767497
"1","Systemic lupus and connective tissues disorders","ERT",595083.609851,121679.626455204
"1","Thyroid disease","ERT",117381.463142,55438.6326716564
"1","Tonsillitis","ERT",148841.677706,42699.018900717
"1","Trauma-related disorders","ERT",14483997.737121,694502.195826563
"1","Urinary tract infections","ERT",746602.089375,109338.402028022
"1","Acute Bronchitis and URI","HHT",247815.483997,105283.552871887
"1","Allergic reactions","HHT",113927.500026,96847.5830107749
"1","Anemia and other deficiencies","HHT",554482.314513,230084.983146151
"1","Appendicitis","HHT",36269.915672,36269.915672
"1","Back problems","HHT",1357244.560842,460405.083700777
"1","Cancer","HHT",3175578.808815,700453.165677178
"1","Cataract","HHT",493259.861565,198235.771270463
"1","Cerebrovascular disease","HHT",5270678.938413,989018.593110691
"1","CNS infection","HHT",77974.622461,55886.6521619605
"1","Coma, brain damage","HHT",92546.024487,92546.024487
"1","Complications of pregnancy and birth","HHT",29781.748298,26640.0008945949
"1","Complications of surgery or device","HHT",226608.047051,147604.457943026
"1","Congenital anomalies","HHT",220412.667041,117507.152365349
"1","COPD, asthma","HHT",3279077.833714,602701.131203769
"1","Diabetes mellitus","HHT",3678211.357387,703871.192143303
"1","Disorders of teeth and jaws","HHT",32401.591221,32401.591221
"1","Disorders of the upper GI","HHT",293882.854453,110536.414731794
"1","Epilepsy and convulsions","HHT",1097569.084734,361975.896214379
"1","Female genital disorders, and contraception","HHT",30540.260471,22096.0944466995
"1","Gallbladder, pancreatic, and liver disease","HHT",332774.824897,162775.657088456
"1","Glaucoma","HHT",967162.424467,673248.843131417
"1","Headache","HHT",385736.27668,171751.958409874
"1","Heart disease","HHT",8089320.530034,1393156.57584101
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",93426.650824,93426.650824
"1","Hereditary, degenerative and other nervous system disorders","HHT",655025.609556,249211.526526508
"1","Hernias","HHT",176600.100295,91085.132160431
"1","Hyperlipidemia","HHT",12498.902298,12498.902298
"1","Hypertension","HHT",3278026.781864,661957.875122999
"1","Infectious diseases","HHT",642068.162097,256569.212802367
"1","Intestinal infection","HHT",129545.671518,90038.5689071719
"1","Kidney Disease","HHT",675979.207281,234680.699390198
"1","Male genital disorders","HHT",69881.683019,40860.487061689
"1","Mental disorders","HHT",10444036.59245,1783570.41148848
"1","Non-malignant neoplasm","HHT",7372.615075,7372.615075
"1","Normal birth/live born","HHT",377233.959145,146261.63863962
"1","Osteoarthritis and other non-traumatic joint disorders","HHT",5574291.919706,904605.880149646
"1","Other bone and musculoskeletal disease","HHT",1160571.639067,369094.467879985
"1","Other care and screening","HHT",616071.393254,266287.150176502
"1","Other circulatory conditions arteries, veins, and lymphatics","HHT",2126387.566999,534466.961166217
"1","Other CNS disorders","HHT",1245814.026143,423801.029915325
"1","Other endocrine, nutritional & immune disorder","HHT",823784.361912,254603.707290883
"1","Other eye disorders","HHT",1483822.819973,501445.828067581
"1","Other GI","HHT",956716.235079,259603.272007033
"1","Other stomach and intestinal disorders","HHT",254652.938698,143133.639285176
"1","Other urinary","HHT",294676.213428,127389.887987739
"1","Paralysis","HHT",2211040.699999,928982.038754822
"1","Perinatal Conditions","HHT",87165.650941,41026.102863959
"1","Pneumonia","HHT",595960.338678,183033.635094735
"1","Poisoning by medical and non-medical substances","HHT",89152.081401,68330.8647758002
"1","Residual Codes","HHT",1698072.808492,413444.003750865
"1","Skin disorders","HHT",1167588.901505,382907.149075335
"1","Symptoms","HHT",882998.701202,384740.219988423
"1","Systemic lupus and connective tissues disorders","HHT",1236525.004431,383655.131943292
"1","Thyroid disease","HHT",395788.209661,155181.894130927
"1","Trauma-related disorders","HHT",3648048.331394,679994.637544365
"1","Urinary tract infections","HHT",137542.842808,75182.789288753
"1","Acute Bronchitis and URI","IPT",158252.642799,69685.6339133893
"1","Anemia and other deficiencies","IPT",394647.909028,189378.488804068
"1","Appendicitis","IPT",115783.442805,42794.2848489306
"1","Back problems","IPT",420291.598355,89450.1003094161
"1","Cancer","IPT",2021020.983367,257443.965005573
"1","Cataract","IPT",58254.031099,29921.0032868395
"1","Cerebrovascular disease","IPT",720333.322647,136246.588448408
"1","CNS infection","IPT",22738.925877,17520.3705358385
"1","Complications of pregnancy and birth","IPT",227678.077224,63342.2866479415
"1","Complications of surgery or device","IPT",156464.21776,57580.5488503379
"1","Congenital anomalies","IPT",140134.004275,44625.7645751198
"1","COPD, asthma","IPT",1576961.195802,208166.93745985
"1","Diabetes mellitus","IPT",635658.060743,155315.077066533
"1","Disorders of mouth and esophagus","IPT",4140.94512,4140.94512
"1","Disorders of teeth and jaws","IPT",10051.380519,10051.380519
"1","Disorders of the upper GI","IPT",442317.347679,80406.2032867324
"1","Epilepsy and convulsions","IPT",245310.335786,105383.83874423
"1","Female genital disorders, and contraception","IPT",370960.819411,76863.8939574206
"1","Gallbladder, pancreatic, and liver disease","IPT",778833.714811,106813.15062921
"1","Headache","IPT",136691.400261,45076.7968703681
"1","Heart disease","IPT",3680704.109436,298114.038366612
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",99074.238883,50762.5236528133
"1","Hereditary, degenerative and other nervous system disorders","IPT",117389.486935,46321.3715190629
"1","Hernias","IPT",334225.871739,67570.1015724306
"1","Hyperlipidemia","IPT",30641.847193,22202.6113432582
"1","Hypertension","IPT",363728.32886,96101.0599265616
"1","Infectious diseases","IPT",532694.29626,111105.179463215
"1","Influenza","IPT",139867.854579,70019.7064704201
"1","Intestinal infection","IPT",166018.069994,54288.9220817232
"1","Kidney Disease","IPT",481397.093558,101881.557812038
"1","Male genital disorders","IPT",143842.612997,39151.6601127355
"1","Mental disorders","IPT",1354054.566464,220350.279328742
"1","Non-malignant breast disease","IPT",95637.871715,46121.4060521977
"1","Non-malignant neoplasm","IPT",161551.155401,47598.6109409564
"1","Normal birth/live born","IPT",3091055.191941,240207.343421234
"1","Osteoarthritis and other non-traumatic joint disorders","IPT",511834.645668,109364.326937985
"1","Other bone and musculoskeletal disease","IPT",75329.954179,32461.9929129103
"1","Other care and screening","IPT",121465.252306,41617.9595470117
"1","Other circulatory conditions arteries, veins, and lymphatics","IPT",817293.532516,152421.388899445
"1","Other CNS disorders","IPT",222474.639606,47736.6925035285
"1","Other endocrine, nutritional & immune disorder","IPT",474327.61718,98864.7112657935
"1","Other eye disorders","IPT",161898.541306,74873.7463187024
"1","Other GI","IPT",480661.40886,115604.461550828
"1","Other stomach and intestinal disorders","IPT",306696.061808,81041.1488486061
"1","Other urinary","IPT",240052.293291,92656.1808182839
"1","Otitis media","IPT",76778.046043,35422.2284378615
"1","Paralysis","IPT",100094.036976,62416.3875671934
"1","Perinatal Conditions","IPT",86989.106111,34958.3610574366
"1","Pneumonia","IPT",953490.545515,136216.92598527
"1","Poisoning by medical and non-medical substances","IPT",176565.176383,54060.8840753628
"1","Residual Codes","IPT",431503.445855,100601.474219865
"1","Skin disorders","IPT",353024.152412,74501.6844146069
"1","Symptoms","IPT",275448.491382,68830.9661508518
"1","Systemic lupus and connective tissues disorders","IPT",261843.79387,74794.8422796532
"1","Thyroid disease","IPT",77169.951006,34638.2768871268
"1","Tonsillitis","IPT",55041.839057,28207.2058197689
"1","Trauma-related disorders","IPT",1882349.000425,201750.404718902
"1","Urinary tract infections","IPT",377310.190805,86142.2255998457
"1","Acute Bronchitis and URI","OBV",53771970.971781,2447487.13615097
"1","Allergic reactions","OBV",10216534.403515,1447324.29666164
"1","Anemia and other deficiencies","OBV",3883008.171317,603165.593616735
"1","Appendicitis","OBV",233849.718699,107704.865158987
"1","Back problems","OBV",71534273.517269,5658345.8082533
"1","Cancer","OBV",37129775.090456,3969577.46595679
"1","Cataract","OBV",9945297.390993,1033490.65655579
"1","Cerebrovascular disease","OBV",5975662.952219,893341.296192986
"1","CNS infection","OBV",859837.917316,581835.963589261
"1","Complications of pregnancy and birth","OBV",1418579.009266,338494.995267168
"1","Complications of surgery or device","OBV",1376714.300207,340596.128090107
"1","Congenital anomalies","OBV",3951584.993902,1016512.72649029
"1","COPD, asthma","OBV",84978397.303873,4757864.55746772
"1","Diabetes mellitus","OBV",33647429.630598,2048608.99992492
"1","Disorders of mouth and esophagus","OBV",853046.909824,191672.24084835
"1","Disorders of teeth and jaws","OBV",2759580.4924,841175.901878034
"1","Disorders of the upper GI","OBV",12019637.535258,1065995.22133602
"1","Epilepsy and convulsions","OBV",4728743.337423,1061859.0649887
"1","Female genital disorders, and contraception","OBV",13931003.508163,1143797.45188372
"1","Gallbladder, pancreatic, and liver disease","OBV",3640692.68072,537370.286057334
"1","Glaucoma","OBV",7872077.150291,732443.430600148
"1","Headache","OBV",13578914.651482,1783832.10231384
"1","Heart disease","OBV",43924422.790376,2728322.99413227
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",3001542.028882,1007410.15970619
"1","Hereditary, degenerative and other nervous system disorders","OBV",3005108.158793,696844.302835111
"1","Hernias","OBV",4119789.421868,451214.328747088
"1","Hyperlipidemia","OBV",10201232.540239,872329.030744873
"1","Hypertension","OBV",51639135.539469,2787348.87175501
"1","Infectious diseases","OBV",25821391.376258,1454752.56832228
"1","Influenza","OBV",3475511.319017,329285.152682713
"1","Intestinal infection","OBV",11645686.570246,668970.478172831
"1","Kidney Disease","OBV",16863818.46765,3999611.41169847
"1","Male genital disorders","OBV",6079060.031098,988816.270337704
"1","Mental disorders","OBV",118021148.585038,14951523.2418162
"1","Non-malignant breast disease","OBV",3641053.94662,383059.854653436
"1","Non-malignant neoplasm","OBV",6670064.366501,530508.173210661
"1","Normal birth/live born","OBV",35549698.179898,2659967.25165054
"1","Osteoarthritis and other non-traumatic joint disorders","OBV",47216550.986488,3432114.12309915
"1","Other bone and musculoskeletal disease","OBV",13925523.935397,1696686.70637201
"1","Other care and screening","OBV",32289439.824326,3656774.02220853
"1","Other circulatory conditions arteries, veins, and lymphatics","OBV",13849856.376881,1674556.8373832
"1","Other CNS disorders","OBV",31940687.715305,2471400.82804564
"1","Other endocrine, nutritional & immune disorder","OBV",12351858.240319,995563.154266602
"1","Other eye disorders","OBV",27420011.439115,1630963.64513917
"1","Other GI","OBV",10369003.890864,1189719.36530341
"1","Other stomach and intestinal disorders","OBV",2843270.616896,534169.022140633
"1","Other urinary","OBV",4757853.9269,815337.368593163
"1","Otitis media","OBV",29117555.20498,1919778.49405149
"1","Paralysis","OBV",2170004.817584,849257.998632284
"1","Perinatal Conditions","OBV",371005.532108,122667.162852373
"1","Pneumonia","OBV",6492509.744832,1152587.65819109
"1","Poisoning by medical and non-medical substances","OBV",3003003.478455,721944.727545463
"1","Residual Codes","OBV",18967641.471303,1920016.27173803
"1","Skin disorders","OBV",36815958.174851,2161548.51912778
"1","Symptoms","OBV",12130542.020758,1396499.32913049
"1","Systemic lupus and connective tissues disorders","OBV",36955285.979384,3342608.58350571
"1","Thyroid disease","OBV",10847675.480115,980126.257513312
"1","Tonsillitis","OBV",3081464.09082,412564.191075981
"1","Trauma-related disorders","OBV",104962961.517691,5562038.53899805
"1","Urinary tract infections","OBV",12990914.142497,994952.157224879
"1","Acute Bronchitis and URI","OPT",1406886.046916,217342.780903012
"1","Allergic reactions","OPT",87609.140797,32903.151164393
"1","Anemia and other deficiencies","OPT",660366.916989,251095.560396259
"1","Appendicitis","OPT",33178.757566,19496.0063709125
"1","Back problems","OPT",5774781.229404,1208544.06004209
"1","Cancer","OPT",11959145.938387,1914129.22896632
"1","Cataract","OPT",1868554.65944,333048.700969841
"1","Cerebrovascular disease","OPT",1042291.98133,366372.160368769
"1","CNS infection","OPT",20981.64905,20981.64905
"1","Complications of pregnancy and birth","OPT",187802.650498,74950.4398200696
"1","Complications of surgery or device","OPT",330517.610827,183933.037776999
"1","Congenital anomalies","OPT",2312373.754346,1814035.04237485
"1","COPD, asthma","OPT",3982471.12733,745152.476566618
"1","Diabetes mellitus","OPT",3398538.449337,575375.126961104
"1","Disorders of mouth and esophagus","OPT",24966.212753,18012.0571516467
"1","Disorders of teeth and jaws","OPT",284019.73151,170041.173941195
"1","Disorders of the upper GI","OPT",1236336.204814,197797.655423962
"1","Epilepsy and convulsions","OPT",485782.550069,139630.763594723
"1","Female genital disorders, and contraception","OPT",1104543.678019,201345.334153049
"1","Gallbladder, pancreatic, and liver disease","OPT",985493.982495,200441.825243029
"1","Glaucoma","OPT",436039.38548,172580.738392199
"1","Headache","OPT",730155.695751,189659.862988001
"1","Heart disease","OPT",10362625.405618,1573014.16193232
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",166384.949692,109446.890354926
"1","Hereditary, degenerative and other nervous system disorders","OPT",313983.852363,117901.536402692
"1","Hernias","OPT",662690.899456,119657.16010955
"1","Hyperlipidemia","OPT",1268752.349004,427057.387057293
"1","Hypertension","OPT",3296772.835864,953514.13361746
"1","Infectious diseases","OPT",1360459.605103,355174.32648234
"1","Influenza","OPT",80963.067184,40562.4650386175
"1","Intestinal infection","OPT",457010.485825,141213.720110377
"1","Kidney Disease","OPT",2809750.14557,870804.0456858
"1","Male genital disorders","OPT",727441.021023,150802.934804447
"1","Mental disorders","OPT",4542406.010094,905012.094849728
"1","Non-malignant breast disease","OPT",912843.51675,169839.874321973
"1","Non-malignant neoplasm","OPT",779804.885449,143269.387478668
"1","Normal birth/live born","OPT",3304627.082027,676331.854036285
"1","Osteoarthritis and other non-traumatic joint disorders","OPT",5484982.020587,904800.657746235
"1","Other bone and musculoskeletal disease","OPT",1879548.92929,633136.065905523
"1","Other care and screening","OPT",2512419.527003,471110.788095042
"1","Other circulatory conditions arteries, veins, and lymphatics","OPT",2900238.006952,794436.183774137
"1","Other CNS disorders","OPT",3224590.857473,513254.730718922
"1","Other endocrine, nutritional & immune disorder","OPT",1252365.315547,302087.426414919
"1","Other eye disorders","OPT",1289773.388385,274755.088536177
"1","Other GI","OPT",1498085.381118,203246.13514205
"1","Other stomach and intestinal disorders","OPT",343097.584847,95549.9048249364
"1","Other urinary","OPT",365969.413789,82786.7616154051
"1","Otitis media","OPT",1018312.561369,221869.903811784
"1","Paralysis","OPT",446881.275211,294934.62833898
"1","Perinatal Conditions","OPT",126565.695731,97709.4483176661
"1","Pneumonia","OPT",431009.572851,105414.104960331
"1","Poisoning by medical and non-medical substances","OPT",102640.647819,53560.199176645
"1","Residual Codes","OPT",2172419.075077,706396.263263368
"1","Skin disorders","OPT",3171889.865632,1182301.48096646
"1","Symptoms","OPT",1080264.362568,191640.672100289
"1","Systemic lupus and connective tissues disorders","OPT",3371771.367955,567740.626220471
"1","Thyroid disease","OPT",850369.074672,157541.552499421
"1","Tonsillitis","OPT",296503.873288,93259.2781650203
"1","Trauma-related disorders","OPT",13532616.260897,1923932.33957653
"1","Urinary tract infections","OPT",1003820.256979,175030.611395096
"1","Acute Bronchitis and URI","RX",62039214.186797,2659840.00198202
"1","Allergic reactions","RX",10145036.955077,964516.654601334
"1","Anemia and other deficiencies","RX",2100127.834132,246208.559642493
"1","Appendicitis","RX",186286.446093,93292.1702436421
"1","Back problems","RX",12272376.386275,830007.268565256
"1","Cancer","RX",8192047.979015,788790.413416313
"1","Cataract","RX",2205279.931617,296281.313633674
"1","Cerebrovascular disease","RX",3829525.877519,586762.725282087
"1","CNS infection","RX",319955.074184,111747.259711272
"1","Complications of pregnancy and birth","RX",715602.881165,146686.277446717
"1","Complications of surgery or device","RX",1257636.157428,225864.231877719
"1","Congenital anomalies","RX",1555169.517345,714403.624244646
"1","COPD, asthma","RX",96357697.861995,3828641.52139059
"1","Diabetes mellitus","RX",34449480.049594,1906112.80388592
"1","Disorders of mouth and esophagus","RX",1575781.201907,244369.9488381
"1","Disorders of teeth and jaws","RX",13427783.019633,809278.22904209
"1","Disorders of the upper GI","RX",16635072.896846,1100066.21028023
"1","Epilepsy and convulsions","RX",5157523.324292,602077.572298766
"1","Female genital disorders, and contraception","RX",25299694.253995,1455693.13256449
"1","Gallbladder, pancreatic, and liver disease","RX",1469055.766445,241159.682268037
"1","Glaucoma","RX",8451271.32692,840918.645668099
"1","Headache","RX",12685649.661248,1259693.21572016
"1","Heart disease","RX",50387324.293485,2655109.08627846
"1","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1254498.571949,245724.754684616
"1","Hereditary, degenerative and other nervous system disorders","RX",2691061.544394,458693.605454438
"1","Hernias","RX",3452518.832201,358968.14728495
"1","Hyperlipidemia","RX",12938856.788274,814181.842411961
"1","Hypertension","RX",81289743.376978,3344987.24070003
"1","Infectious diseases","RX",19555485.989314,1006214.93547609
"1","Influenza","RX",3317120.161933,308007.510327429
"1","Intestinal infection","RX",12225339.627589,827851.52562221
"1","Kidney Disease","RX",3676824.005728,424858.121559406
"1","Male genital disorders","RX",4001453.066922,437707.729722762
"1","Mental disorders","RX",40934390.474263,2221842.17373055
"1","Non-malignant breast disease","RX",484431.881094,155155.207324345
"1","Non-malignant neoplasm","RX",913385.031737,148509.07052789
"1","Normal birth/live born","RX",4896610.434346,427782.222448606
"1","Osteoarthritis and other non-traumatic joint disorders","RX",26461616.210386,1511905.28478563
"1","Other bone and musculoskeletal disease","RX",4762513.684994,552794.095579921
"1","Other care and screening","RX",26357970.409336,1531409.66044944
"1","Other circulatory conditions arteries, veins, and lymphatics","RX",7753748.298815,890051.630858778
"1","Other CNS disorders","RX",11674205.80801,708917.68388856
"1","Other endocrine, nutritional & immune disorder","RX",21622747.536078,1232870.92482195
"1","Other eye disorders","RX",10661695.453034,797984.056681895
"1","Other GI","RX",8677202.561102,609410.721492296
"1","Other stomach and intestinal disorders","RX",2290226.731021,440918.641847837
"1","Other urinary","RX",3014119.477564,399006.520871268
"1","Otitis media","RX",25617834.1456,1389371.77742966
"1","Paralysis","RX",650274.821485,286376.16750292
"1","Perinatal Conditions","RX",56559.876351,40049.8233006277
"1","Pneumonia","RX",5138911.513094,512160.118987948
"1","Poisoning by medical and non-medical substances","RX",1745059.286599,233134.360865856
"1","Residual Codes","RX",21902245.205471,1251294.627078
"1","Skin disorders","RX",33139365.203295,1561609.57481182
"1","Symptoms","RX",5189786.99934,458683.209300812
"1","Systemic lupus and connective tissues disorders","RX",14405440.296136,1248469.83306699
"1","Thyroid disease","RX",17564436.95603,967172.383959831
"1","Tonsillitis","RX",2373132.388063,297667.357552968
